RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31
395038,401,"Rome, GA",msa,GA,0.052751028379864055,0.04839801156920376,0.048328584659728474,0.047552721573807105,0.048076904363568464,0.04368334976723078,0.04239219919458618,0.04367613505464165,0.04650342201193847,0.04731097484825283,0.049891317266380984,0.047860194460499994,0.052579414546121465,0.0459704563495295,0.04360240279888128,0.037762318771852516,0.039132306098865026,0.042242156843462664,0.042064561206750846,0.042850546425123814,0.04431633536320353,0.045749316367804826,0.04682931566857609,0.05195679077988117,0.05092859555502128,0.048882952292374215,0.03876227499610138,0.03447535719446207,0.034423092186153574,0.045664170528748105,0.05186374996199548,0.057937991707458364,0.056294060031817784,0.06006877032022778,0.05663694152369433,0.05139496347955654,0.046570437993987635,0.04473339776280527,0.04798247497202655,0.046188097908459985,0.04650974159574688,0.04359712387965239,0.04483870794899064,0.049162743103710244,0.055997301027715864,0.06963260689327047,0.07073621976692968,0.06572637152164777,0.05486546736435482,0.05328656022755871,0.05312349622310076,0.0535062355623159,0.05101882288387812,0.05075135527190935,0.05015988662908779,0.05413749436922452,0.0566304168709443,0.05664172485129202,0.054662418545878534,0.05299665435780084,0.052740770255744994,0.0460492478197432,0.048221157516588016,0.04281031178149578,0.04285858401853369,0.03397419587660332,0.03445954782777347,0.03753892402910696,0.04188052853805646,0.04127529200578822,0.040435147130346676,0.03933606016366776,0.04070177063551639,0.03997744414585407,0.03979018787568681,0.03840121205098109,0.03760093179962174
395086,402,"Sevierville, TN",msa,TN,0.029422208965991483,0.026627314020583253,0.025510707970009105,0.027324980637095892,0.0300769243593218,0.03494840318086242,0.03462670177514941,0.03493469317887286,0.03164425630916164,0.03042195752662288,0.028284656339637115,0.02845381455603797,0.03142736120178874,0.032148513206840014,0.03223787138895078,0.032500618632072174,0.03219830408809987,0.032317235401646126,0.02977877787124494,0.030001677615955732,0.029697254312802856,0.028469227117581555,0.02756023578177266,0.030044911905050903,0.03418228100844319,0.03326741345204173,0.03190819247926137,0.027254888269695913,0.028530823016265434,0.027299473502303873,0.032654331082825845,0.033052697196600755,0.03348510267244308,0.03168406721676715,0.033682992664043156,0.03471018078489777,0.03261473024709063,0.03414572220111756,0.0363025640458994,0.041280350483847594,0.03940618274872356,0.03860590769510466,0.03639882323899702,0.04140691567044323,0.04275829400049261,0.03944328554419177,0.036141195914565584,0.03704476479614734,0.04106277079008696,0.0410972698206314,0.0398161888363425,0.040879139341895944,0.04069569833921693,0.039590584509162696,0.03701348766659238,0.03543656740679765,0.03571086396654686,0.034411226325636604,0.03419178722385844,0.0309520855038292,0.030727907334983706,0.02807311512667163,0.028577003895376443,0.029035536461140297,0.03041112862388327,0.029815061430709153,0.028719071694956744,0.027770822432945808,0.027499858878270143,0.025358351534745856,0.02413585362943753,0.023317777751881152,0.02542272602306152,0.025823988451799142,0.02713769731328446,0.027254568320439473,0.027536485278318718
394882,403,"Moses Lake, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03677064925770244,0.03845387066142739,0.03816843294558181,0.037295998964200744,0.034737660344326474,0.03466361385407208
394340,404,"Ashtabula, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07265429239423701,0.0725108565199654,0.06857763699126282,0.06717235401485688,0.06512935484789982,0.06250046989991535,0.05416662848190493,0.051270816923303965,0.050561590442790856,0.05299535628671994,0.05380554190328957,0.046040796488585826,0.045737220026435155,0.046533711233491516,0.05386561911235913,0.05573667022495215,0.05204415960845842,0.05477238144157415,0.048540688719139156,0.051084272020189246,0.048147992336187904,0.05113274535908192,0.056137539212437505,0.05261392832799766,0.05043021285768767,0.049104301701871966,0.053337956895236176,0.05303110359250632,0.049660067283669174
394441,405,"Cape Girardeau, MO",msa,MO,0.04447400039560345,0.040916990068770205,0.03905099905138242,0.03859555656147218,0.03810851198626846,0.03839764209024651,0.03809787558077864,0.036321157768613735,0.03596003611303223,0.041671644375080204,0.039896363667073685,0.04262107640990909,0.03695301907592959,0.03845972224832042,0.03858333213493595,0.039924326489338975,0.04389390487184178,0.04588895090859321,0.04443990806214696,0.041475155641360395,0.037089874018812065,0.03765375441101964,0.03976702385460642,0.038974461514574725,0.03706136549664752,0.03666327929461227,0.03971472725795789,0.040833127333298684,0.04032784850618071,0.03972172765990307,0.04168463513741224,0.04544939197626432,0.0439225545272478,0.04345111423471543,0.04061636549995571,0.043660697709140654,0.043588804089982024,0.046989364904807346,0.0461469124451734,0.048428394539557766,0.04738883445982129,0.04660885552146892,0.047193377231133815,0.05093423764979704,0.05034590116016543,0.049563629247187796,0.04724500761350104,0.05616968001510116,0.0629102855709842,0.06241432145037868,0.059843948004340564,0.05246721496236519,0.04913844972331274,0.04539878567802605,0.048619631947572295,0.04968397961113183,0.04901835400015048,0.0511951116369844,0.04895138382275796,0.048506378331543865,0.04506789543975282,0.051313992187859016,0.05352963649758419,0.0517519281746871,0.04738674820058913,0.04431942428934865,0.04365372834778921,0.040076230464062446,0.04389516451154384,0.04815778162337353,0.04961531413100987,0.04400176018373731,0.0390485221993428,0.041442881377620956,0.041555802123814864,0.040344913620055926,0.03889788687530812
394311,406,"Albertville, AL",msa,AL,0.039484789723283294,0.037027118571756196,0.0397156368127067,0.0390157293643679,0.03818469866236845,0.037372685993242394,0.037231348602277455,0.0360627768342987,0.035352545824800456,0.03547458189028508,0.03648995241808415,0.035136521286551176,0.03387950045004038,0.03593163825334369,0.03507507666135829,0.035499370807596665,0.03512781629752588,0.037314245617142125,0.03722624811914328,0.03538633553350434,0.03336867484640805,0.03013334868308617,0.02838428886875639,0.02945164741094128,0.02958368109841979,0.03188161849147664,0.031377481895556565,0.03529500522864624,0.033380908320545404,0.03386860149711756,0.032722360813068646,0.03461449426460009,0.034633383970995135,0.037143565867715236,0.03980338575633555,0.04205445237448646,0.039032883033100936,0.044371641191039195,0.04527895732014898,0.050261572708939745,0.04303965453979081,0.04353767149752185,0.04165383258543918,0.045981595267682994,0.044891339561543085,0.039321593493435315,0.033477543671245995,0.03416695055777508,0.04032209190054494,0.041788919185561345,0.043139601442880676,0.04179363255580637,0.04529290476081476,0.0454415448377142,0.04533250663316285,0.04264575442649932,0.03898648249663555,0.0369053475557264,0.03601866662380805,0.035876118639263745,0.03682114852043843,0.03549888779392871,0.037611622170281724,0.03765802404383402,0.03680778034811517,0.03433311308609314,0.033194100790744197,0.03408257490210221,0.031502370610698605,0.02967919158201113,0.028915117683479707,0.03219285928922592,0.03364919533632405,0.033647177916587924,0.03239541603790233,0.033869557960040216,0.03323448751658095
394580,407,"Fairbanks, AK",msa,AK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04609053776454259,0.04540142911255137,0.0430144581490517,0.040821198217385446,0.039520619175915865,0.03828697284294395,0.03659217114298486,0.03679248775341435,0.03398295862607762,0.03460080175963439,0.031124863919281053,0.031334232996272124,0.031268996402441546,0.02987360826528804,0.03338865834533916,0.030158836714920076,0.03443298628330959,0.034248997523534205,0.03562571995611465,0.03418070851239748,0.03260377842585085,0.03487759270042532,0.04044304059082005,0.03792531915872351,0.037175866980861526,0.03463110946278997,0.03825770006499526,0.04101500574926956,0.040766092865187765
394410,408,"Brainerd, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0581915350850907,0.05901303915452977,0.052455021228138575,0.053942457175708725,0.05294527131443164,0.051847217660952544,0.04883597703167441,0.04664398065441161,0.04332406179508028,0.04647230658163204,0.04580230543288428,0.04590474565668639,0.04147941038011476,0.04124253258328454,0.04411389593960099,0.045976882724940105,0.04710400523811364,0.04570651368229551,0.046115954949728734,0.04337239105551279,0.04144481657571514,0.03929455196540665,0.037871627874658,0.0382271423846533,0.03493627636825481,0.03486595152206369,0.03438892362368812,0.03843582208800963,0.040465000438887684
394513,409,"Cumberland, MD",msa,MD,0.05432809334128722,0.05465824818129036,0.059503318297908225,0.05492390851092648,0.056597494452919506,0.053910192125399124,0.058595824505988665,0.06069405682665013,0.06425479022940904,0.0703754200106639,0.07301442221850385,0.07447256267026436,0.06932882346904605,0.06881730740555772,0.06573888584241452,0.06381794743001933,0.059747894599743834,0.05790929043217075,0.055621506928570714,0.05430918783615274,0.05535882229948381,0.05513489532435914,0.05520164050338668,0.054863626793147914,0.05352198002625488,0.049471314798104654,0.047502203807642196,0.046804905988529676,0.04811181581108417,0.048155568620854204,0.050137516629929775,0.05255505889749088,0.05668067715139357,0.05063305428102614,0.048419653950637215,0.04359400247581727,0.04702164970017777,0.047509056033770425,0.05068150581775221,0.053170872978953156,0.055561088362943205,0.05629447283685826,0.06083796743130743,0.06366789451689496,0.06405202708754863,0.06352848002631423,0.0703921441251093,0.07178753636612602,0.0705283409472741,0.06587039966926045,0.06502595429836869,0.06283309336065997,0.06102944792525015,0.058855399815692044,0.06073499834299193,0.0581673130062639,0.059754327085074325,0.06027616419965096,0.06268388101981205,0.06371578967042553,0.06327416301257233,0.059131305724405704,0.05953572744307494,0.0549730179263428,0.05954114129670674,0.05884835167764859,0.05984247531094303,0.05717367487133441,0.054191830188012456,0.054195359755610184,0.050876959786609326,0.050717670087537914,0.05064130547499449,0.0522158526406366,0.051867752999620785,0.054476413489850974,0.05538807801519724
394928,410,"Ocean City, NJ",msa,NJ,0.033588767073648836,0.033093781965833215,0.0331007793423983,0.03299359066881599,0.03334420923723418,0.03374501304905644,0.03510577520308711,0.03539008874202685,0.03665090435029986,0.038906255965365955,0.0394826127534779,0.038282226598686776,0.03476791732664846,0.034736942451802554,0.0340063839585076,0.03442821447001431,0.0345330278441349,0.03469409896612377,0.03429327529714691,0.03346285064634149,0.03408449711807231,0.03393462655269814,0.03486876519120191,0.034657018654707605,0.03502543756772011,0.03614500537254876,0.03660435066311255,0.03710540985791278,0.036365195552896315,0.03735184328829628,0.03768006473173415,0.03718087200571005,0.037335687176330186,0.037550963360025835,0.036582211074053315,0.03397347898403513,0.037372935324757474,0.04032803629410456,,0.046075164903940403,0.04894903708819486,0.04764378319489623,0.04790647868893411,0.04538358932812348,0.04435851083867576,0.045359095482140725,0.05042010944114864,0.058455440718776175,0.060829930983344736,0.06036107053502107,0.05304881934389661,0.05042112143293429,0.04714683535571376,0.04840079501534634,0.04698832545020276,0.04826861291271533,0.045861642960983474,0.045791954283161046,0.04405337683864361,0.04481874144077813,0.04335021147684374,0.042815872807018596,0.04244807858145658,0.0441745892952165,0.045116145706338116,0.04576121123087412,0.04410330626185105,0.04203424530371556,0.04052834877067432,0.039092419748822924,0.03797807049996186,0.03647905965556423,0.03744486050894608,0.03732939527662249,0.03725249923962798,0.03836978386109336,0.040590655990859315
394505,411,"Corvallis, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030181398014580446,0.03175513653918177,0.03133951533439849,0.03286364187019613,0.03240309307569137
394988,412,"Pocatello, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042225980368943615,0.039907091836481744,0.03710624238340696,0.03776891772674076,0.0410886512048546,0.04103693815907774,0.04144628704254463,0.04080758207886689,0.041405067695693694,0.04086838161968261,0.038485926731345904,0.03676536282820925,0.03441867244357898,0.03406954231968862,0.03149285892361637,0.03178039352556395,0.031160365691613495,0.033210325924306,0.033617094762558336,0.03360724477626235,0.030731829382178624,0.028018143885792438,0.027956705741332997,0.028722027410900648,0.029165328771500142,0.02770694287363867,0.026680579175606654,0.02690575260481833,0.02805018954306431
394501,413,"Corning, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06133006488424517,0.06516169459771982,0.0571965945360674,0.05515951870243287,0.05530033683570371,0.05707298717467616,0.05462610135664727,0.053362853710679864,0.056444392169279815,0.05894782973384918,0.05555477907931777,0.05158061284876352,0.059241534598981425,0.06215036382031843,0.0635394291142957,0.06212141313768982,0.059820508453036124,0.061215813066566004,0.05465537196105763,0.05856271287299499,0.05903357042891049,0.057384296727086614,0.05734163282809144,0.05474114461888998,0.0600248178683692,0.056977159451243715,0.058848766282782294,0.056356679973006474,0.0592770793176934
394911,414,"New Philadelphia, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04759282464118922,0.052549299092352286,0.055873162482708794,0.05507507502122161,0.052664692376544746,0.050783053306388,0.05619321327008372,0.05818507179030111,0.057919593746224685,0.05531783698387477,0.05514432609865741,0.056951249082590506,0.05856602115947265,0.06243049515462285,0.06268598984330336,0.06461228309493294,0.06008402726432427,0.0558985028359086,0.051318069581211566,0.05055372755185778,0.04958804818182353,0.0518483971392479,0.05098646517069067,0.05558889970734066,0.05188419640310796,0.052582398042864874,0.04861321097382326,0.04917528693418403,0.046664305970733566,0.04786002191232253,0.047890921373264485,0.04679752060981345,0.042368144214269876,0.04255765152498758,0.04402095675246933,0.04361757374178496,0.042209754887562366,0.04194852454521303,0.043405097777386346,0.042627434970031,0.044192626437159654
395140,415,"Sunbury, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06480941580377618,0.07545571209335522,0.07818552865814933,0.07686317713946433,0.070740113821034,0.06965500905358503,0.06666788211456522,0.06063636403225428,0.055858671603938564,0.05664705889436272,0.06359467401215958,0.07069970327173225,0.07023989718415209,0.06276005944096891,0.05635254416513929,0.05351570884650645,0.05651080798155089,0.05985398275235269,0.0633764280743391,0.06215100619357746,0.05812485207599136,0.051799120683748916,0.05584473226735572,0.06208307350304679,0.06743245107813588,0.0675805357648009,0.06300574767533455,0.06185508169878056,0.05914753448850287
395175,416,"Ukiah, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057612589505783185,0.05687837323421783,0.054365561757823165,0.05318592356028634,0.057384088390675846,0.05932933926894746,0.06559879243735754,0.0637009861756686,0.05979140813032263,0.04852096475616358,0.04863365760259414,0.05236035227261806,0.06008968400634351,0.05976737856323818,0.05902587051090643,0.05966013242099058,0.05688286439473212,0.05436519042496022,0.04971271180309827,0.05273998741796881,0.04991714725624718,0.04544457011577921,0.04383482567228816,0.050554313613048206,0.0554558723498171,0.056482482116871645,0.05207669003636559,0.050313772571604964,0.05290758439726906,0.05436602853591727,0.05581030799650393,0.05615221422046038,0.05984230105346249,0.05770121628870606,0.05215920909068339,0.04595926347283963,0.047405349763857324,0.04750949830088638,0.04908509481259713,0.04945625504821433
753887,417,"Hermiston, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032554104052266886,0.035181094206314115,0.03802750413552191,0.03753703783430356,0.03575456293536253,0.035949492632931165,0.0378414565436886,0.041165686168912474,0.0436378131979148,0.045716459527936404,0.04764138496267576,0.043387425051580164,0.04168505580299884,0.03606831310484977,0.035599025787048676,0.034766728386231315,0.03539910612980213,0.03628841822865185,0.03562889311794771,0.03670979152064182,0.03957808387459556,0.043295626252827256,0.043178308268632004,0.04387734263200734,0.040304633213784115,0.04199386138220018,0.04243150071509653,0.04394758059241186,0.04373633457376677,0.0407984365262637
394469,418,"Clarksburg, WV",msa,WV,0.050395010581903356,0.046361658023657944,0.05035194754555363,0.049816130969211385,0.04674400994907665,0.04320970545115771,0.04469796245124338,0.05239432152524717,0.05614885974842937,0.06170506846983925,0.06174224993983544,0.05684844178607983,0.047490315081483075,0.04518698547011127,0.04946216636936524,0.05055033764361805,0.05007554486450438,0.049740244659648734,0.05233228085645908,0.054648844521659266,0.05468684447927676,0.056427778842833,0.05707111143870353,0.059997508038439784,0.058312608930722265,0.05277882701286668,0.05094236490611962,0.04932919575801307,0.04884211540472947,0.049837840478709296,0.0506990977207872,0.05208661820643826,0.050363474597320664,0.04896283712109458,0.0565985365931741,0.060082336284452385,0.06726574872318161,0.06572450483550253,0.06221196865434159,0.057893060561332914,0.05573283916145704,0.05838587825792427,0.059358964654506186,0.05796680885940237,0.057343300915130756,0.0571793784050722,0.06678232832994309,0.06733655576293178,0.06255178996149975,0.05283266396308476,0.05028409830941413,0.055310570421793964,0.05590899070662391,0.05554728477978754,0.0509908645081694,0.04861886482046779,0.04955871358252887,0.055453468951338035,0.0584680721522867,0.06372557427256977,0.05905359932965878,0.06264348920216439,0.06226490792898096,0.06183976727201399,0.0575618374951841,0.05288320322587022,0.05216488824859449,0.050445272638851846,0.056296174047969993,0.06341208523793322,0.06575696693576527,0.05886853715912712,0.05183657212245349,0.04836157368291689,0.04925510239165074,0.05176438142154791,0.04985087337861693
394964,419,"Parkersburg, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06837101779983389,0.061272107947431924,0.061202560774238766,0.05920159007791992,0.055850578649649395,0.055438757053542086,0.050435745549622914,0.0515563958262592,0.054522683834543666,0.053166450356377314,0.05171824936019426,0.04682378264177595,0.053128074955408146,0.054450489200192846,0.05809482977964254,0.056573356214933285,0.05502001403135062,0.05433350830459205,0.05089562852150916,0.050294020930062217,0.05072162100466712,0.04819536517324793,0.04478076289893295,0.040276558829995444,0.04235990448195767,0.04789782550673443,0.046303947652162815
394373,420,"Beaver Dam, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03426466333367124,0.036030094002582065,0.03511608237958436,0.034407872153378094
394980,421,"Pine Bluff, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07637128908836482,0.06056750482792992,0.0653926402268037,0.07004415623634586,0.07955676220727952,0.08064906342828586,0.08176679549262333,0.07636588324687411,0.06924085364502332,0.0626922231322361,0.0627462774138553,0.06704829973565908,0.07710967148947971,0.07710960566286763,0.07245003950881095,0.06821441786668793,0.0699219381906746,0.07331039865723145,0.06876826771931999,0.06314996358041021,0.06692538983483548,0.07308816091520633,0.07249876780895208,0.0671915544445157,0.06484453033444249,0.0696060376217087,0.06903408103540498,0.06812984866717293,0.06699124610136066,0.07171404501696775,0.07095137741224482,0.06494101987447203,0.06672067494341805,0.07142261790195899,0.07958421384227611,0.0801026759016358,0.07550663355293237,0.06857322901025852,0.0650503284040894,0.06611322649917947
394641,422,"Grants Pass, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0344992923859331,0.03344403515227216,0.03713994765805791,0.039011125625958265,0.03706104949671509,0.03927488793872274,0.0388882387489663,0.03978122622131678,0.037016314327067326,0.03521767122133901,0.03318922375580994,0.03347799686258082,0.04084767556860495,0.045595007743787164,0.04765144146857273,0.04418175771629603,0.04347370695300748,0.04284544702960077,0.040837289539417135,0.04109773516106815,0.04076089502532957,0.04061454373551221,0.03939220943761134,0.03930131662984045,0.03872256440888211,0.03714204058013867,0.03511302744758329,0.03464042972769215,0.03494036991671845,0.03445376038935694,0.03332906549337824,0.03020931310656944,0.02946579473076121,0.029832785424376212,0.03127846542236259,0.032704808212180365,0.033450984824666734,0.0333970329736552,0.03210408333245836,0.030615147671022445,0.029709830279455677,0.02978759914939842
394511,424,"Cullman, AL",msa,AL,0.05620186192822901,0.04663624276725675,0.04425891881602247,0.043369482946578615,0.04426740009003293,0.04708975515652008,0.046532050976894494,0.046049918904367625,0.04749719062178399,0.050403471482540464,0.05396041305899954,0.0551826518827536,0.053867918482319956,0.04946118718385766,0.04888151084527314,0.04632209762818729,0.046215153889585386,0.044755154416491465,0.04483102715019338,0.04493259095184671,0.04343244699566524,0.045633078908964016,0.046735041247256776,0.04618338226745183,0.042486253409103836,0.046940341248676964,0.04996367764413462,0.05015029203028127,0.04401816740151208,0.03971071184023304,0.04218428303922186,0.0433768848662879,0.04164195510077626,0.03890683205479737,0.03947459241349096,0.042811235266866615,0.04925148752115302,0.05272407857976192,0.059377582403552655,0.053502898785997365,0.05150198216016375,0.04719688449314196,0.04691179507260305,0.04542835220229465,0.0430626011150945,0.04533009790453229,0.04667774801891034,0.05035852732879493,0.05146937028119434,0.05030640352723645,0.04642516405598765,0.042485552290724544,0.04212056268960746,0.04634962274460993,0.04874374355006673,0.04903184953397897,0.045352028989796074,0.04388080983380079,0.04570893522486167,0.049248504294704565,0.05151527325060288,0.049955940866870656,0.04650721100161306,0.045940222544036215,0.04628044829102806,0.04667589099539083,0.04340320020517071,0.04062659302023102,0.04109732176867216,0.05101636720399699,0.049301269342305894,0.04530885514406566,0.03860619554255204,0.03828327518484983,0.04003186657357078,0.037388572116525264,0.04079441905832543
394809,425,"Lufkin, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044378524466035234,0.04556469493075891,0.04756138056987199,0.043716322178340615,0.04290717452242276,0.0407265474779906,0.039494279876281964,0.03874223020827442,0.04244776837261952,0.044257356016806616,0.045360783629756506,0.0440997465063333,0.040941873640109726,0.04040036698153356,0.04256774260280611,0.04420415918705759,0.04194534714557913,0.039193100881267935,0.038870186731815116,0.038931958735595164,0.03823277692384378,0.03942420939072178,0.0408033132498612,0.04150582984124694,0.04002524330393773,0.038826394091094375,0.036669014728324144,0.036125632427200904,0.037727882699207654
395248,426,"Zanesville, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05739283854762406,0.05942984668155069,0.06426813482730434,0.0610701778782824,0.06030143598041728,0.05620925016637109,0.056088272651841825,0.052322691604883564,0.04898489116355286,0.045456141091607914,0.046055737611237914,0.048149908859037284,0.04810634371730762,0.04910797076750515,0.0471906453211405,0.05050073445583858,0.04807967833612153,0.046411329201003236,0.04647852771012209,0.04671837411712329,0.04874103431435689,0.046668730506076984,0.04784156656691311,0.049661089193732626,0.04951812676507631,0.052310792042625655,0.046929585692319864,0.04623586907705274,0.04275503916087634
394907,427,"New Castle, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058581804624984336,0.06204242387210528,0.0668520225168097,0.061794019833115464,0.058666098776539555,0.05758536663576066,0.06590751110325392,0.07009092265711624,0.06506678197642592,0.0570509962111689,0.05695009329753825,0.05523395273063838,0.054755612313936164,0.054424090741069485,0.057514503235593595,0.05871549791876959,0.05904356511802045,0.05854921815651703,0.05408116437331314,0.05520907586764381,0.05352794235934614,0.05997181955678214,0.05652915636231784,0.0638747515165679,0.06390739379850412,0.07016726055971821,0.06789942858012683,0.0675634412009756,0.059181325089396775,0.056587680961861266,0.05602187088354237,0.05915248585991615,0.05647013681902458,0.05206019377120192,0.05106925399810727,0.04873321518969024,0.05087598257071726,0.048124912213905136
394925,428,"Oak Harbor, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041585297982612145,0.04257851248183001,0.04164915101863306,0.04238366442395212,0.04215479164040653,0.040305013087232756,0.038398610584196434,0.03865101726584946,0.03885208089060768,0.0387340706368898,0.03545523484869537,0.03333272363190834,0.03554814245463196,0.039278305100003984,0.04180968232249418,0.03936066508068987,0.038191070532267044,0.03670577183356457,0.033955609172264534,0.031970531432245826,0.0276291060702062,0.029135670186399593,0.03196269730675161,0.035056126836413175,0.035773650787218635,0.035302997087132866,0.03684392871353606,0.03738068264748837
394942,429,"Orangeburg, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05702161330133044,0.05280635338400613,0.052562453692924394,0.047974691439266616,0.05318227945042489,0.05078780849774622,0.05029123325285737
395212,430,"Watertown, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03304633792240946,0.03606572093881583,0.035489254889123543
394847,431,"Meadville, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06204710764906026,0.055057803190290265,0.05180734000791656
394568,432,"Elmira, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06390721955202666,0.05982964829422155,0.056355394654966307,0.055810927681019334,0.05467183427479808
394644,433,"Great Falls, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05448902192971792,0.045462243506107565,0.03971672372136254,0.03781000545595343,0.035192881883324326,0.03625321891465506,0.034970831308807605,0.036860440867284135,0.038320865682133866,0.03799791280390732,0.035466178137625586,0.030824788335092206,0.029187029689806538,0.03169381538080623,0.036078523651683354
394776,434,"Laurel, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07717813875112949,0.06816137380359176,0.06131587914724571,0.05604332931767125,0.06382747252904358,0.06343365692243662,0.07642456156302936,0.07495919635342278,0.07926024463836408,0.06503967947608204,0.06539520362872975,0.0666277103582117,0.0692933902434603,0.06225062239247992,0.054264937836882486,0.06489548492973059,0.07009378211440116,0.07619612786084752,0.06578862181453864,0.06183944767928204,0.06272384595410134,0.061873017228429535,0.061178837702253734,0.052825108983344755,0.05516548046988733,0.05737733472827572,0.05531175882032918,0.053020439691643086
