RegionName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
"BEAVER DAM, WI",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4834690211367198
"PINE BLUFF, AR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1371397243107769,0.1814254385964912
"GRANTS PASS, OR",,,,,,,,,,,,,,,,,,,,,,,,,0.0979761904761904,0.1930848861283643,0.2756583410422448,,0.2452054802010595,0.2199035825587364,0.2631539102127337,0.2748699009568575,0.2809100319969885,0.326344719633511,0.3173462338018,0.3837337936104124,0.3886548804675955,0.445301472070982,0.4346498429983003,0.4323581539518578,0.4556995534275585,0.4316829902805606,0.3984437026769634,0.3267628000090313,0.2921327466146758,0.2637025065941393,0.2563781588008822,0.2502926324850927,0.2730078055108249,0.2515785171438671,0.2911005759673965,0.2811480301164282,0.2886706915499391,0.2148832818492166,0.1584626851575322,0.1044880543499587,0.0992757482223207,0.1050169116725524,0.1086789794633888,0.0828521492887325,0.0900622282201229,0.0949964387464387,0.1949210239651416,0.2024143420254699,0.2348898322215483,0.1831203439384302,0.1904287994826924,0.1806248779140649,0.154736987456213,0.131433530349939,0.1083761592533522,0.1467347676387224,0.1644957103996651,0.2032832541623333,0.2227331013421054,0.275293014196136
"CULLMAN, AL",,,,,,,,,,,,,,,,,,,,,,,,0.0891330891330891,0.1272283272283272,0.1730158730158729,0.1781512605042017,0.2352941176470588,0.230532212885154,0.2174603174603174,0.1991452991452992,0.2343304843304843,0.2428774928774929,0.1953661806602983,0.1552427238701748,0.1863782550057059,0.2389337034145777,0.2952608639084049,0.2952608639084049,0.3373246585455887,0.3777390483452245,0.3830300536362297,0.4283979529881169,0.3975875821010108,0.3550294960646639,0.2765396798699296,0.2738801054018445,0.3674242424242424,0.4072341057635175,0.3916868420819255,0.3582272461223295,0.3539450734831589,0.3461872524189882,0.2947983635300993,0.2471494607087827,0.2363636363636363,0.2289562289562289,0.2042224042224042,0.1753288171892823,0.1650891657731603,0.1639451646291591,0.1545612397005586,0.1851436219071725,0.2255669023304529,0.2589568287594286,0.2027466515751745,0.1538577626862856,0.119560395240976,0.1247400109469075,0.1572186434255399,0.1284830112416319,0.1519949160035366,0.1226908866995073,0.1598116705698673,0.1650200039032006,0.2107342896174863
"ZANESVILLE, OH",,,,,,,,,,,,0.172879147470799,0.1483580746738641,0.1407715407715407,0.1578655578655578,0.2031647031647031,0.2025641025641025,0.1897435897435897,0.1894308943089431,0.1916531165311653,0.1940685754683634,0.1626086956521739,0.1426086956521739,0.1284973302822273,0.0949165596919127,0.1327660220575041,0.1936682776966018,0.2575133279118098,0.2870142928966458,0.2762694821518351,0.2926093514328808,0.3425316513551807,0.3460755329478429,0.349343506804052,0.2591675537248731,0.2409716574801964,0.2361588232555974,0.2935064935064935,0.3348310693138279,0.4109052438954652,0.4341224909933093,0.5024875621890548,0.4416626544695876,0.4641970413586715,0.4001423149905123,0.3790849673202614,0.3393393393393393,0.3143393393393394,0.3471984179301253,0.3664449371766445,0.411099025226959,0.4446540880503145,0.460832824568034,0.4726413215517331,0.4082957380572135,0.3618139712364636,0.2720180528691167,0.2447993447993448,0.2144963144963144,0.2404222404222404,0.2816835016835017,0.2852910052910053,0.2896681096681097,0.2894300144300144,0.2894300144300144,0.3247354497354497,0.3211640211640211,0.3175565175565175,0.2637127578304049,0.2747563241931202,0.2604022572074743,0.2674409701285401,0.2406235942420153,0.2714186670303691,0.3094053716837405,0.2731266360515565
"NEW CASTLE, PA",0.1523215472060234,0.1431428032446708,0.1356467904855001,0.1558080808080808,0.1177128427128427,0.1330733442802408,0.1122400109469075,0.1325574712643678,0.1111363636363636,0.118080808080808,0.1043771043771043,0.1085568326947637,0.1328623882503193,0.1253257818765036,0.1431306049551603,0.1602296615589339,0.1496389857209603,0.1678642245344344,0.1264596123751053,0.1639471639471639,0.1212121212121212,0.1402179691653375,0.1221804511278195,0.1261487050960735,0.1337868480725623,0.1837287760632708,0.1853160776505724,0.2019325603092096,0.167863648191517,0.2207372114099078,0.2189630293078569,0.23204754239237,0.1960689563429289,0.1650562531990782,0.160375101459103,0.1800392640750995,0.2031914067268107,0.2405855993765482,0.2687323419445431,0.3332547590985392,0.3603287779758368,0.3978206978206978,0.385715910106154,0.3642948024781498,0.3581169007778601,0.345172955548934,0.2968970934799685,0.2329033367733058,0.2411170528817587,0.2887361005008064,0.3683041596085074,0.4147688060731538,0.3966369379412858,0.3546505781799899,0.2986621221915339,0.2994779730073847,0.2995670995670995,0.3034482758620689,0.2677030686882903,0.2547628557480774,0.226786277999216,0.2607998834413929,0.2425046651461746,0.298611914401388,0.318525334314808,0.3359323404542085,0.3081785296978093,0.277875499394779,0.3098857426726279,0.3012987012987013,0.2972582972582973,0.2728203695945632,0.2868718918428066,0.2893971443680592,0.2878610460577673,0.2976190476190476
"OAK HARBOR, WA",0.2275992035272365,0.2743114248781943,0.2817713622515596,0.3296988233914559,0.3186282004520147,0.3173229900520982,0.2747718729982233,0.2533941183565436,0.2091619881371522,0.1647000983284169,0.1493528927157245,0.1539825223453542,0.1992409075742409,0.2456913580246913,0.2927322800656134,0.313629504253708,0.3280831531688954,0.3390005058584,0.3147649092843139,0.2736445937024598,0.2470044017607043,0.2455823640190539,0.2966194010560909,0.2577477120296032,0.2980019493177387,0.306145635172268,0.3606569133677568,0.3543783745549714,0.3306861212650822,0.384112369813282,0.4297101574523584,0.4880585176875112,0.5045727453297876,0.5014556822958463,0.5082855191256831,0.5519814065715706,0.6046156987666421,0.6730980835904904,0.7028935754549478,0.7314813398917689,0.723922649847037,0.6858479372033589,0.6422541041358416,0.6023873199258308,0.5807085759644782,0.5808445748764869,0.5725833632321123,0.6186042124566229,0.6380286087855902,0.7081064730792498,0.6994694960212202,0.6527958631406907,0.5224294224294225,0.3934752305538822,0.3177176547963065,0.2629188656225173,0.2420993018419489,0.1893495824255628,0.2074998349508153,0.2052589385922719,0.2662157287157287,0.295299671592775,0.3481414534668149,0.3670517098770713,0.3578784119106699,0.32930277485072,0.2846572243228165,0.2254829756324388,0.1979430212945393,0.1663866487455197,0.2494212962962962,0.2500340413943355,0.320806100217865,0.3230446024563671,0.3504326218843218,0.3314522297274591
"WATERTOWN, WI",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5387301587301588,0.6230213464696224,0.6111165845648604
"MEADVILLE, PA",,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0859649122807017,0.090882945067587,0.1350674804801926,0.1687628299650157,0.2209876543209876,0.2577441077441078,0.2102376347057198,0.1792852537533388,0.1262549507230358,0.1397005772005772,0.1562001594896331,0.2256881427707199,0.2978841595422083,0.3329718788404539,0.2988374309129026,0.2799695063846006,0.2703076706358084,0.224960582735529,0.2218775885315581,0.2113374040783302,0.2448419284119081,0.2755208666538715,0.2821727513545367,0.3075468567546668,0.3121191774862382,0.3293123002371378,0.3445617186915188,0.2737258555059288,0.2195778177513337,0.15650040456242,0.2182287996241484,0.1715116279069767,0.146505376344086,0.0830133128520225,0.1475557965121532,0.2321110262286732,0.3076803844067271,0.3530585356672313,0.3898550724637681,0.3234042553191489,0.2551502870651806,0.2044917257683215,0.1668017561634583,0.1251350894967916,0.090407772304324,0.1471177290142807,0.2165621734587252,0.2460474308300395,0.2755530129672006
"RUSSELLVILLE, AR",,,,,,,,,,,,,0.1781045751633987,0.2173202614379085,0.1476954418130888,0.1751464222052457,0.2002582213108528,0.1786131996658312,0.1740934256545318,0.1930992736077481,0.1930992736077481,0.1612554112554112,0.1385281385281385,0.1325757575757575,0.1657647907647907,0.1756715506715506,0.15026504660651,0.1625305588720222,0.1280537743952378,0.1951269451269451,0.1690147594402913,0.1740043644298963,0.1547735951991271,0.1617319787131107,0.2076628594266002,0.2102269619907027,0.2427704752275025,0.2558139534883721,0.2741813004271476,0.3100340136054422,0.3250782613930528,0.3653397560618422,0.3115648272869135,0.3066900710247266,0.2509916323475645,0.2310486124045446,0.2250457875457875,0.2546550671550671,0.299526862026862,0.2837955695098552,0.2603467960610817,0.2854050711193568,0.2803030303030303,0.2929808286951144,0.2211514235323759,0.2052338205361212,0.1619961864994557,0.1674079909980182,0.155547816216495,0.1868528083439379,0.1861123418500467,0.2067472624849674,0.2318705465046928,0.2485235631577095,0.2230577246483927,0.2094820228536389,0.2069567703283864,0.237313213728308,0.1873581373581373,0.1766475835441352,0.1645320197044335,0.143103448275862,0.1094417077175697,0.0808802308802308,0.129028379028379,0.17003367003367
"INDIANA, PA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1621323841003474,0.1975591151792524,0.2782608695652174,0.3248447204968944
"MIDLAND, MI",0.1588814411395056,0.1740329562910208,0.2207222601959444,0.2339836466967675,0.2184334074623177,0.2177688673240934,0.2059894823052717,0.2145823931538217,0.183918612490041,0.149869178440607,0.12410568155249,0.1420604044252457,0.1899236522884936,0.2047771247894972,0.2634457785401181,0.2764087415030811,0.3414788914788915,0.3214031339031339,0.2763694638694638,0.2368924392439243,0.162029801881287,0.1662444839128704,0.1262343290512304,0.1726878755047769,0.1702630702630702,0.2157609832028436,0.2187912862331467,0.2921964289452201,0.3086604073251361,0.3347112382146768,0.2920451159323454,0.3221319166613479,0.3333646355553572,0.3331264674086456,0.2772524115345897,0.2632217992896918,0.30138561567133,0.3672445780820165,0.437752781363329,0.4978078777820618,0.5524694358918958,0.5793506157142522,0.5187445551081914,0.4740392864592608,0.418399936702264,0.4409837291724202,0.4327360448683978,0.4681118618618618,0.523568211068211,0.6237659698025552,0.6576577223798747,0.6564581585848911,0.6031009466910939,0.5455980830026631,0.5070189070189071,0.4561976352674027,0.4048087463785139,0.3443031933356473,0.2980751729159083,0.3367656491063844,0.3557448272895427,0.4820002074904035,0.5296192551094512,0.574386764051415,0.56942845889027,0.5545475065093176,0.5444428655635553,0.4685463568890535,0.38754571338841,0.3374072759260289,0.3092424819185382,0.3055569782330345,0.2909090909090909,0.3483449883449883,0.4280708180708181,0.5133089133089133
"KOKOMO, IN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2765079365079365,0.1892063492063491,0.2611111111111111,0.3492953929539295,0.458756339048539,0.4753146046311948,0.4958482715063251,0.4823469213713116,0.4498265961680596,0.3713234000178047,0.3226119868204101,0.3285740464410063,0.3289640758704996,0.3184680298604349,0.3177104541028592,0.3288589850516456,0.3850661442291018,0.431278265441223,0.4566130751006135,0.4157097721718954,0.3501905017982561,0.3013399270856124,0.2730934578942613,0.2272851669403393,0.2053049289891395,0.2092731829573935,0.2683951439780886,0.335363640488181,0.3686969738215144,0.3449184336582587,0.3073824928965116,0.3095564059399898,0.3202278449271973,0.3215176349493817,0.2893437219059034,0.2483323127168809,0.2315942028985507,0.2097423510466989,0.2520326812914126,0.3145900102218841,0.4016739295842844,0.4430379746835443
"BLOOMSBURG, PA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3296097285067873,0.3370557448880233,0.2832516255101335,0.2978349588434668,0.2976128846706931,0.2712206047032475,0.216048190910144,0.2441183663487405,0.2718117131910235,0.4090354090354091,0.459035409035409,0.4738952536824877,0.425177304964539,0.3529550827423167,0.3574525745257452,0.3434740799020893,0.3113103372120308,0.2176004527447651,0.1956815114709851,0.2323804015533338,0.2679841167236125,0.3485356406713629,0.3440004932790726,0.32520964360587,0.3072222222222222,0.2813824289405685,0.3501493666099451,0.3047835129514085,0.280915703893881,0.1881588672346053,0.1716728690412901,0.191077441077441,0.2365319865319865,0.2660567943586811,0.2939443657245134
"KEY WEST, FL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0683985605038236,0.0517318938371569,0.0437118437118437,0.0267651888341543,0.0378762999452654,0.038453500522466,0.0377137713771377,0.0542269696582917,0.0914377875142709,0.1075448330014283,0.1392639579525975,0.1551491560179131,0.1975404603657391,0.2152945316912391,0.2295622944013286,0.2208016106406448,0.1869139815149204,0.1492219200552534,0.1532951038159371,0.1692957535885167,0.1976081326987682,0.196617166622072,0.2266322295318717,0.2248454656903295,0.2136047398478338,0.1527479449484856,0.1187076669231782,0.0718628138985499,0.0750255511038403,0.0592283919375055,0.0618813257702146,0.0657480243271787,0.069367440262525,0.0770612851865857,0.0576311189703456,0.0563301404082098,0.0616834335312871,0.0698117552012003,0.076922380115736,0.0668213700147259,0.0617726035201763,0.0482283148949815,0.0495092400889502,0.0460379450288701,0.0481850196397128,0.0481413667673538,0.0568476034862166,0.0512044073851521
"TALLADEGA, AL",,,,,,,,,,,,,,,,,,,,,,,0.1371920563097033,0.1431444372620843,0.085546398046398,0.1174719887955181,0.1365196078431372,0.1527233115468409,0.1654320987654321,0.115432098765432,0.1450617283950617,0.1158536585365853,0.1496920423749692,0.1444288844802323,0.1785752259436469,0.1672858617131063,0.1911536707706338,0.2122063023495811,0.2651891976353551,0.317172781766682,0.3405645946321791,0.3877599524658348,0.3516955266955267,0.3056250659909196,0.2676804019592991,0.2877020469809441,0.3178994918125353,0.2747835497835498,0.2880743525480367,0.3039473684210526,0.4152046783625731,0.4313866858928142,0.4480533525594809,0.3531753529627879,0.2580459770114943,0.2319631144879538,0.2077555213148433,0.2208274167396799,0.1857991681521093,0.1756981580510992,0.214913844325609,0.1807675028621944,0.2032565442191602,0.1803807272256962,0.2145270686891108,0.2524091807265542,0.2443649373881932,0.2043649373881931,0.1722171945701357,0.1303818369453044,0.1703818369453044,0.1872244714349977,0.2592796092796093,0.2277006619111882,0.2179881521986785,0.202511961722488
"STILLWATER, OK",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1037037037037037,0.0846560846560846,0.1365079365079365,0.1629629629629629,0.1720815039963976
"COLUMBUS, IN",0.1139670875015403,0.1182253564656916,0.1542126327321304,0.164722454638421,0.1831357543017207,0.1610259395020144,0.1627852639214373,0.1713079911941646,0.1460567563108397,0.1476987924356345,0.1046365914786967,0.1111399187624233,0.1009740546639749,0.1410433637391319,0.1760632369800815,0.2219433867928156,0.2229382766765944,0.1792977137804724,0.1543836244333933,0.1563816264313953,0.1703073558743661,0.1351439258416002,0.1115749022725767,0.1008333915310659,0.1331331331331331,0.1540671105888497,0.1801932367149758,0.2141438539989264,0.2191649654904248,0.2344655119385122,0.2214620713394432,0.2438693943910038,0.2385305337666713,0.2157912423864491,0.1876834600173031,0.1729598694316436,0.2533955627705628,0.3461038961038961,0.4414318386016498,0.4828052234864852,0.4682218901531518,0.4300368047982552,0.3748346560846561,0.3429533429533429,0.3156488431717789,0.2861875637104995,0.2937633212862571,0.3324549846288976,0.4326028042889124,0.4722163308589608,0.5127960410038882,0.5004830917874395,0.4898144765152438,0.4227999837616206,0.3593208199167517,0.290186783323391,0.2457105928472005,0.1804457953394123,0.1391534391534391,0.1104938271604938,0.1203228869895536,0.1590693257359924,0.2344322344322344,0.2553049289891395,0.2869288606130711,0.2587798324640429,0.2810192545486663,0.2750363485657603,0.2743392228686346,0.2261925669459915,0.1709351628513782,0.1602208771370925,0.1813757236777549,0.2045207956600362,0.2239964510907478,0.2163201763716181
"ATHENS, TX",0.0891706924315619,0.0636330580229598,0.0696243434260099,0.0806388361796331,0.1052505446623093,0.127037037037037,0.1307528840315725,0.1250998625890774,0.0843591218483367,0.0757309941520467,0.0692147034252297,0.078473962684489,0.0702679638163509,0.0929785865269736,0.1376875812359683,0.159825468648998,0.1326980067389274,0.117950316618103,0.1165497563940133,0.1251820522679343,0.1438979963570127,0.1475610000200164,0.1397741147741147,0.0966902145473574,0.1000529720084755,0.1194974164529199,0.1334029786778099,0.1478272390037096,0.1761100672865378,0.2142601099122838,0.2245561202082941,0.252604041279471,0.2270886299710407,0.2299153314278791,0.1723500141726394,0.194367174606507,0.1884806146681233,0.2412303340845094,0.3055981501764634,0.3675043114067504,0.3826558265582656,0.3233965672990063,0.2577924459112578,0.2414181769054098,0.2721060075932405,0.2735728209412419,0.2899470899470899,0.2572572572572573,0.2868868868868868,0.2818363818363818,0.3280438796567829,0.3728550274382277,0.3432971536180588,0.2798121042735308,0.189268267281136,0.181392986021091,0.1773231031543052,0.1496551189645818,0.1476943346508563,0.1128427128427128,0.1220133667502088,0.0856497303865724,0.1399521531100478,0.1517605201815728,0.1647475331685857,0.139016539016539,0.1263818307296568,0.1213431535598321,0.112359702023189,0.1237123590280199,0.1214970289438374,0.113063063063063,0.0950265333826977,0.1485427361526319,0.1568692444791402,0.1487152979690293
"CENTRALIA, WA",0.2403692074811227,0.2960449264589326,0.3259999460780349,0.3643022235107471,0.35210775668292,0.3306314192343604,0.2968343798193435,0.260233072629801,0.2188640250107534,0.2010737628384687,0.232010582010582,0.2945721583652618,0.3223499361430396,0.3342787480718515,0.3665223665223664,0.3871942011476895,0.3985343103138856,0.3495937771628261,0.3354578902499214,0.3240798073615411,0.3462045636968238,0.295224171539961,0.2577441077441078,0.2379028379028379,0.3045695045695045,0.3608465608465608,0.3580952380952381,0.3639204808136846,0.378965339336804,0.4492787296501944,0.4631813780882103,0.4953948168233882,0.4835536487322201,0.4900668923275306,0.4516269372209089,0.4568352705542421,0.4917052469135803,0.531530017921147,0.5766444545408653,0.613431241327652,0.6452869943815619,0.5925603782746641,0.52991152252236,0.4662193789982837,0.4437834815623862,0.4358436763645835,0.4309417155802698,0.4600252863305072,0.4882716049382716,0.5650689905591867,0.5837418300653595,0.5557724814063557,0.471399338209683,0.4073120366223814,0.3410427021538132,0.2961493239271017,0.2656470732755973,0.2645641189762687,0.226924853694727,0.2274541222455897,0.2120118707836014,0.2837987588652482,0.2721387035701406,0.3134166886447675,0.2848033357467484,0.3083267050328296,0.2882145001000467,0.2746918496605605,0.2625706375393484,0.2667281332595734,0.2716300940438871,0.2620504263997034,0.2355252274607113,0.2910807830162669,0.313034188034188,0.3512626262626262
"HINESVILLE, GA",0.230105580693816,0.2677124183006536,0.3026388888888889,0.2264985380116958,0.231359649122807,0.1896929824561403,0.2152777777777778,0.1935998498498498,0.2825421575421575,0.3321453321453322,0.4128510378510379,0.3511904761904762,0.3247354497354497,0.2158173210804789,0.1962813015444594,0.1536887089518668,0.134071484071484,0.1354669140383426,0.1552343558988077,0.1822739829384347,0.1779600622482074,0.2001466433762481,0.2358211138333272,0.2395166053336967,0.1570863918690005,0.089737713267125,0.095798319327731,0.1473856209150326,0.2075899843505477,0.190568707754803,0.1973588312115931,0.1750178890066393,0.184196028347482,0.1528244741448776,0.1345688960515713,0.1661408468657953,0.2238140650512231,0.3144229401802221,0.4018052377320112,0.5063202878992352,0.5752136752136753,0.5610161443494777,0.5289648622981956,0.5114766870430301,0.534276368444862,0.5886623333571427,0.6432049176179367,0.647301179778715,0.6340407559919755,0.6177805933903495,0.6386139267236828,0.6521957647330017,0.6178687547962357,0.5583207486018881,0.4737888080635192,0.4404188043964858,0.4268686688951308,0.4388938775478306,0.3943583895162688,0.3785098766007599,0.3791752729652761,0.4171101009308313,0.4308016535012265,0.4384505150365709,0.4258890548089154,0.4447167879223628,0.4171648457362742,0.3930389162947302,0.3525846221090927,0.3355676050920757,0.3381515844202411,0.3645687941462589,0.3601812897587546,0.3815488111262759,0.3762969610427237,0.3907133622515777
"DUBOIS, PA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2928689698796301,0.334997572983843,0.3203776899429073,0.2394879022785999,0.2819121447028423
"WARSAW, IN",,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0941306755260243,0.1645532107372919,0.221100829784911,0.2440336463223787,0.3150252525252525,0.2749611499611499,0.3126595626595627,0.2295787545787545,0.2664862914862915,0.2558346624136098,0.3240836075612891,0.3808116017892833,0.4473374053492782,0.4408752469883857,0.4224406343373552,0.3831609764445585,0.3872832805668627,0.3742955874534822,0.3684033315612263,0.344160907318802,0.3071308321308321,0.3109788359788359,0.3637566137566137,0.4461880711880712,0.4749374273710556,0.4867166116185943,0.4364464683251952,0.3863276150445583,0.293500610825149,0.2625885618252447,0.2605555355203737,0.2353372056214433,0.1914688928642417,0.1815317082282619,0.2437157324951981,0.2831913879259098,0.3006072050405221,0.279630851112223,0.3003261358524516,0.2647323436797121,0.2282950967161493,0.2262193946404472,0.2313127732482571,0.2133640552995391,0.1408602150537634,0.1466724789305434,0.2015744397148572,0.2676770309364331,0.3000711271603165
"PLATTSBURGH, NY",,,,,,,,,,,,,,,,,,,,,,,,,0.1467110125646711,0.1829836829836829,0.1768108434775101,0.1690408357075024,0.1661918328584995,0.1694406957564852,0.2167957431115326,0.2362889204994468,0.2538327801485696,0.2470760233918128,0.2106516290726817,0.1999999999999999,0.1833333333333333,0.2042046605876393,0.2366348740523355,0.2620734705435636,0.2724126998010189,0.2889858085954589,0.2843122394266353,0.2667921591053501,0.2570304594211698,0.2539361148296891,0.2538098522034265,0.2217110867713277,0.2075491759702286,0.2228636106395019,0.2704826582585496,0.2766124405455925,0.2754394200177332,0.2836026853238557,0.2944186765615337,0.291331198002357,0.2498345993629012,0.2585467205750224,0.235609243697479,0.1891396213657876,0.159972954699121,0.1514638906961613,0.1965831221252229,0.2044262593801249,0.2430006828602088,0.2348272642390289,0.2357891584306678,0.1981823208238302,0.194935567577077,0.1601142759679345,0.1593372751909337,0.1328221236757822,0.1477272727272727,0.1472222222222222,0.1555555555555555,0.143010752688172
"STATESBORO, GA",0.080277321656632,0.0630240435337886,0.0668033330273638,0.0901928010840332,0.1173667141275114,0.1223020215838273,0.1255135387488328,0.1018648901001842,0.0751608751608751,0.0509545259545259,0.0632395382395382,0.0796529120997206,0.1154094132817537,0.164053751399776,0.1537499911963771,0.1358506328714868,0.0718286375847626,0.0926484163746129,0.0959901039268268,0.1207472704750381,0.1070283234969143,0.1044609294019207,0.1504926754336667,0.1297288637911009,0.1399435813228916,0.0884173297966401,0.1204013377926421,0.110453180303501,0.1141439339942547,0.1360251502488725,0.1402753020400079,0.1485503603150662,0.1234207682483544,0.1266136162687887,0.1418632788868723,0.1740971619453431,0.1855914148189063,0.2111444277861069,0.2405325115220168,0.2884647309792985,0.3544493857107562,0.3554781922951184,0.3687250607132538,0.3110219794807608,0.2645515774548033,0.269295410471881,0.2461293873058579,0.3063857975622682,0.321013871013871,0.3746248590510885,0.3952130943452062,0.4203453694774813,0.4102178649237473,0.3746578782172002,0.301757513063314,0.2973130686188694,0.2947172524637313,0.3143768768768769,0.2492427772600186,0.2477046537706756,0.2748511184171402,0.3307259587747392,0.3420085205799492,0.297874876446305,0.2882216061547368,0.2349336242953264,0.2790672684289705,0.285967785967786,0.2607152607152607,0.1827354627354627,0.0995093795093795,0.1222366522366522,0.1337181337181337,0.2231082757398546,0.2135562335791168,0.2013729977116705
"WILSON, NC",0.242615495771176,0.3079380764163373,0.3225845410628019,0.3031746031746031,0.2603174603174603,0.2528011204481792,0.3038662833554474,0.369109047127623,0.3518779122494292,0.3024361259655377,0.2315462315462315,0.2956656869700347,0.3085817326729657,0.3737526728439059,0.3558092635961489,0.3885961488420504,0.3596413465821634,0.3336673206081375,0.296346078892058,0.3017501565142638,0.3716802264443337,0.3809165780854355,0.3651815884374024,0.2859080841638981,0.2763392857142857,0.3345643939393939,0.3540088383838384,0.3914141414141414,0.3960691249847876,0.4375003867550324,0.4824233000989984,0.5035258922859279,0.5106079325501119,0.4495399620774822,0.4552815888717407,0.4689905090595341,0.4872334682860998,0.4670460133473832,0.4728793466807166,0.5010844748858447,0.5579545454545455,0.5579993483219289,0.5843151377956132,0.574214127694603,0.5830368461947409,0.5428321678321678,0.4791767456861796,0.4630175576519916,0.4907953354297694,0.5190972222222222,0.5082709113607989,0.5176378364253985,0.4894327082202703,0.4575506857483601,0.4125557413600891,0.3803743961352657,0.4215780998389694,0.4024367271290979,0.4193449396894844,0.337209863436761,0.3714236999147485,0.3940686274509803,0.4437643678160919,0.4289256581386726,0.4425126146604117,0.4302646402869427,0.3865526253266809,0.3331929415322145,0.3160370132058706,0.32862282556285,0.3267288861689106,0.3107943469785575,0.2844785575048733,0.2567007797270955,0.2805103035366193,0.31335838117753
"GLENWOOD SPRINGS, CO",0.0714660099144327,0.076404281519371,0.1074682069210112,0.1103202568318847,0.1473572938689218,0.1216610549943883,0.109376042709376,0.0698096470454194,0.0636368075392465,0.050123294025733,0.0412048412048412,0.0297785212678829,0.0540806011255183,0.0758987829437002,0.1101502536127859,0.11928404865444,0.1017199460903374,0.0856288020922167,0.077186947762169,0.0812997228926432,0.0905299562608076,0.0778664480220781,0.0761933973462537,0.0665862606161113,0.080758995719079,0.0941347399487503,0.0935015423006273,0.1075388354076878,0.1111922311922312,0.1271508119749325,0.136561212474442,0.1409527468659764,0.1343248833276613,0.1227265806402497,0.1230252664228064,0.1370711725550435,0.1621545817148858,0.1884762663026994,0.2422085700350031,,,0.3596592956394566,0.2912344916480097,0.252004400551918,0.2311578594368704,0.2182683587485961,0.2155939898996444,0.2215079683942681,0.2480908152734778,0.2953242835595777,0.3344980727333668,0.3631425740121392,0.3032033723203602,0.2430463697173144,0.1848118506132301,0.1682636238758331,0.1448745429327953,0.1361203341785866,0.1172679172679172,0.0955482576172231,0.0821579442269097,0.0959328028293545,0.1053580901856763,0.1355240027045301,0.1611855905152759,0.1752596645893499,0.1510766580534022,0.1464878671775223,0.1405729970835477,0.1178676830738859,0.1041840487005963,0.0873761960718482,0.1105088605088605,0.0991216969477839,0.1354515050167224,0.1439130434782608
